color,precipIntensity,precipProbability,summary,temperature,timestamp,visibility,windSpeed
yellow,0.035,0.87,Light Rain,52.89,2017-06-06 15:00:00,5.721,16.09
yellow,0.013,0.59,Possible Drizzle,56.19,2017-06-06 16:00:00,6.216,16.3
yellow,0.007,0.74,Drizzle,58.13,2017-06-06 17:00:00,6.216,16.18
yellow,0.003,0.3,Possible Drizzle,55.53,2017-06-06 18:00:00,6.216,16.54
yellow,0.011,0.59,Possible Drizzle,55.68,2017-06-06 19:00:00,6.216,11.93
yellow,0.002,0.39,Possible Drizzle,55.24,2017-06-06 20:00:00,6.216,10.88
yellow,0.0,0.0,Mostly Cloudy,54.16,2017-06-06 21:00:00,6.216,12.34
yellow,0.0,0.0,Mostly Cloudy,53.29,2017-06-06 22:00:00,6.216,12.06
yellow,0.0,0.0,Partly Cloudy,53.11,2017-06-06 23:00:00,6.216,12.66
yellow,0.0,0.0,Partly Cloudy,52.19,2017-06-07 00:00:00,6.216,12.11
yellow,0.0,0.0,Partly Cloudy,51.9,2017-06-07 01:00:00,6.216,12.68
yellow,0.0,0.0,Partly Cloudy,51.64,2017-06-07 02:00:00,6.216,12.41
yellow,0.0,0.0,Partly Cloudy,51.35,2017-06-07 03:00:00,6.216,12.86
yellow,0.0,0.0,Partly Cloudy,51.07,2017-06-07 04:00:00,6.216,12.46
yellow,0.0,0.0,Mostly Cloudy,51.26,2017-06-07 05:00:00,6.216,12.19
yellow,0.0,0.0,Overcast,52.06,2017-06-07 06:00:00,6.216,12.63
yellow,0.0,0.0,Mostly Cloudy,53.42,2017-06-07 07:00:00,6.216,14.17
yellow,0.0,0.0,Mostly Cloudy,55.57,2017-06-07 08:00:00,6.216,11.95
yellow,0.0,0.0,Mostly Cloudy,57.19,2017-06-07 09:00:00,6.216,14.67
yellow,0.0,0.0,Mostly Cloudy,59.13,2017-06-07 10:00:00,6.216,14.66
yellow,0.0,0.0,Mostly Cloudy,60.58,2017-06-07 11:00:00,6.216,14.52
yellow,0.0,0.0,Partly Cloudy,62.0,2017-06-07 12:00:00,6.216,13.66
yellow,0.0,0.0,Mostly Cloudy,63.38,2017-06-07 13:00:00,6.216,14.19
yellow,0.0,0.0,Mostly Cloudy,64.87,2017-06-07 14:00:00,6.216,14.0
yellow,0.0,0.0,Partly Cloudy,65.35,2017-06-07 15:00:00,6.216,13.06
yellow,0.0,0.0,Mostly Cloudy,65.04,2017-06-07 16:00:00,6.216,13.0
yellow,0.0,0.0,Mostly Cloudy,64.47,2017-06-07 17:00:00,6.216,10.51
yellow,0.0,0.0,Partly Cloudy,63.29,2017-06-07 18:00:00,6.216,8.56
green,0.0,0.0,Partly Cloudy,62.01,2017-06-07 19:00:00,6.216,7.31
green,0.0,0.0,Partly Cloudy,60.6,2017-06-07 20:00:00,6.216,6.55
green,0.0,0.0,Overcast,59.16,2017-06-07 21:00:00,6.216,5.68
green,0.0,0.0,Mostly Cloudy,57.94,2017-06-07 22:00:00,6.216,7.37
green,0.0,0.0,Mostly Cloudy,55.65,2017-06-07 23:00:00,6.216,6.39
green,0.006,0.9,Drizzle,54.54,2017-06-08 00:00:00,6.216,6.79
green,0.021,1.0,Light Rain,54.25,2017-06-08 01:00:00,6.216,7.87
green,0.005,0.67,Drizzle,55.36,2017-06-08 02:00:00,6.216,8.76
green,0.0,0.0,Overcast,55.88,2017-06-08 03:00:00,6.216,8.44
green,0.001,0.29,Overcast,56.04,2017-06-08 04:00:00,6.216,9.09
green,0.0,0.0,Overcast,56.3,2017-06-08 05:00:00,6.216,8.73
green,0.0,0.0,Overcast,56.44,2017-06-08 06:00:00,6.216,7.96
green,0.0,0.0,Overcast,56.99,2017-06-08 07:00:00,6.216,7.54
green,0.0,0.0,Partly Cloudy,58.17,2017-06-08 08:00:00,6.216,10.18
green,0.0,0.0,Mostly Cloudy,59.05,2017-06-08 09:00:00,6.216,10.7
green,0.0,0.0,Mostly Cloudy,60.23,2017-06-08 10:00:00,6.216,10.65
green,0.0,0.0,Mostly Cloudy,61.23,2017-06-08 11:00:00,6.216,11.92
green,0.0,0.0,Mostly Cloudy,62.25,2017-06-08 12:00:00,6.216,10.42
green,0.0,0.0,Mostly Cloudy,61.34,2017-06-08 13:00:00,6.216,12.19
green,0.002,0.5,Possible Drizzle,61.68,2017-06-08 14:00:00,6.216,11.26
green,0.0,0.0,Overcast,62.93,2017-06-08 15:00:00,6.216,12.11
green,0.0,0.0,Overcast,62.65,2017-06-08 16:00:00,6.216,12.36
green,0.0,0.0,Overcast,63.36,2017-06-08 17:00:00,6.216,11.85
green,0.0,0.0,Overcast,63.17,2017-06-08 18:00:00,6.216,10.96
green,0.0,0.0,Overcast,63.83,2017-06-08 19:00:00,6.216,9.12
green,0.0,0.0,Partly Cloudy,63.58,2017-06-08 20:00:00,6.216,11.33
green,0.0,0.0,Mostly Cloudy,62.21,2017-06-08 21:00:00,6.216,9.92
green,0.001,0.2,Mostly Cloudy,60.86,2017-06-08 22:00:00,6.216,6.32
green,0.004,0.47,Possible Drizzle,59.39,2017-06-08 23:00:00,6.216,4.5
green,0.001,0.34,Possible Drizzle,58.52,2017-06-09 00:00:00,6.216,3.77
green,0.001,0.21,Mostly Cloudy,57.55,2017-06-09 01:00:00,6.216,3.2
green,0.001,0.34,Possible Drizzle,56.37,2017-06-09 02:00:00,6.216,4.48
green,0.0,0.0,Mostly Cloudy,55.53,2017-06-09 03:00:00,6.216,3.91
green,0.0,0.0,Clear,54.78,2017-06-09 04:00:00,6.216,4.08
green,0.0,0.0,Clear,53.49,2017-06-09 05:00:00,6.216,3.77
green,0.0,0.0,Clear,53.96,2017-06-09 06:00:00,6.216,4.23
green,0.0,0.0,Partly Cloudy,56.34,2017-06-09 07:00:00,6.216,6.26
green,0.0,0.0,Partly Cloudy,58.46,2017-06-09 08:00:00,6.216,8.86
green,0.0,0.0,Mostly Cloudy,60.5,2017-06-09 09:00:00,6.216,11.48
green,0.0,0.0,Mostly Cloudy,62.2,2017-06-09 10:00:00,6.216,11.15
green,0.0,0.0,Partly Cloudy,63.63,2017-06-09 11:00:00,6.216,9.72
green,0.0,0.0,Mostly Cloudy,64.8,2017-06-09 12:00:00,6.216,9.71
green,0.0,0.0,Mostly Cloudy,65.01,2017-06-09 13:00:00,6.216,8.77
green,0.0,0.0,Partly Cloudy,66.85,2017-06-09 14:00:00,6.216,8.92
green,0.0,0.0,Partly Cloudy,66.4,2017-06-09 15:00:00,6.216,9.12
green,0.0,0.0,Partly Cloudy,68.16,2017-06-09 16:00:00,6.216,9.42
green,0.0,0.0,Mostly Cloudy,68.33,2017-06-09 17:00:00,6.216,9.64
yellow,0.0,0.0,Partly Cloudy,72.24,2017-06-11 13:00:00,6.216,12.99
yellow,0.0,0.0,Partly Cloudy,71.75,2017-06-11 14:00:00,6.216,12.44
yellow,0.0,0.0,Partly Cloudy,70.62,2017-06-11 15:00:00,6.216,12.29
yellow,0.0,0.0,Partly Cloudy,71.09,2017-06-11 16:00:00,6.216,14.0
yellow,0.0,0.0,Partly Cloudy,70.67,2017-06-11 17:00:00,6.216,12.54
yellow,0.0,0.0,Partly Cloudy,68.62,2017-06-11 18:00:00,6.216,11.19
yellow,0.0,0.0,Partly Cloudy,67.5,2017-06-11 19:00:00,6.216,10.92
yellow,0.0,0.0,Partly Cloudy,65.67,2017-06-11 20:00:00,6.216,11.31
yellow,0.0,0.0,Clear,62.54,2017-06-11 21:00:00,6.216,9.63
yellow,0.0,0.0,Clear,59.12,2017-06-11 22:00:00,6.216,9.18
yellow,0.0,0.0,Clear,57.32,2017-06-11 23:00:00,6.216,9.01
yellow,0.0,0.0,Clear,56.44,2017-06-12 00:00:00,6.216,9.71
yellow,0.0,0.0,Partly Cloudy,56.08,2017-06-12 01:00:00,6.216,8.06
yellow,0.0,0.0,Partly Cloudy,55.69,2017-06-12 02:00:00,6.216,8.66
yellow,0.0,0.0,Partly Cloudy,54.81,2017-06-12 03:00:00,6.216,6.83
yellow,0.0,0.0,Clear,53.72,2017-06-12 04:00:00,6.216,6.06
yellow,0.0,0.0,Clear,53.29,2017-06-12 05:00:00,6.216,6.75
yellow,0.0,0.0,Overcast,54.58,2017-06-12 06:00:00,6.216,8.61
yellow,0.0,0.0,Partly Cloudy,56.43,2017-06-12 07:00:00,6.216,9.21
yellow,0.0,0.0,Partly Cloudy,57.67,2017-06-12 08:00:00,6.216,10.61
yellow,0.0,0.0,Mostly Cloudy,60.24,2017-06-12 09:00:00,6.216,11.48
yellow,0.0,0.0,Mostly Cloudy,62.06,2017-06-12 10:00:00,6.216,11.46
yellow,0.0,0.0,Overcast,62.81,2017-06-12 11:00:00,6.216,10.61
yellow,0.0,0.0,Overcast,63.41,2017-06-12 12:00:00,6.216,10.82
yellow,0.0,0.0,Overcast,64.13,2017-06-12 13:00:00,6.216,10.07
green,0.0,0.0,Overcast,64.82,2017-06-12 14:00:00,6.216,8.89
green,0.0,0.0,Overcast,66.34,2017-06-12 15:00:00,6.216,7.71
green,0.0,0.0,Overcast,66.49,2017-06-12 16:00:00,6.216,8.36
green,0.0,0.0,Mostly Cloudy,65.27,2017-06-12 17:00:00,6.216,8.02
green,0.0,0.0,Mostly Cloudy,64.37,2017-06-12 18:00:00,6.216,7.35
green,0.0,0.0,Mostly Cloudy,63.58,2017-06-12 19:00:00,6.216,5.36
green,0.0,0.0,Clear,62.21,2017-06-12 20:00:00,6.216,4.53
green,0.0,0.0,Partly Cloudy,60.1,2017-06-12 21:00:00,6.216,2.56
green,0.0,0.0,Partly Cloudy,57.65,2017-06-12 22:00:00,6.216,1.07
green,0.0,0.0,Mostly Cloudy,56.57,2017-06-12 23:00:00,6.216,1.33
green,0.0,0.0,Partly Cloudy,54.14,2017-06-13 00:00:00,6.216,0.96
green,0.0,0.0,Mostly Cloudy,54.29,2017-06-13 01:00:00,6.216,1.23
green,0.0,0.0,Mostly Cloudy,53.59,2017-06-13 02:00:00,6.216,1.69
green,0.0,0.0,Overcast,53.28,2017-06-13 03:00:00,6.216,2.44
green,0.0,0.0,Mostly Cloudy,52.98,2017-06-13 04:00:00,6.216,2.22
green,0.0,0.0,Mostly Cloudy,51.83,2017-06-13 05:00:00,6.216,1.48
green,0.0,0.0,Clear,52.42,2017-06-13 06:00:00,6.216,2.25
green,0.0,0.0,Clear,55.87,2017-06-13 07:00:00,6.216,2.66
green,0.0,0.0,Clear,59.15,2017-06-13 08:00:00,6.216,3.2
green,0.0,0.0,Partly Cloudy,62.04,2017-06-13 09:00:00,6.216,3.3
green,0.0,0.0,Partly Cloudy,63.66,2017-06-13 10:00:00,6.216,3.65
green,0.0,0.0,Partly Cloudy,65.63,2017-06-13 11:00:00,6.216,4.81
green,0.0,0.0,Partly Cloudy,67.78,2017-06-13 12:00:00,6.216,5.87
green,0.0,0.0,Partly Cloudy,68.69,2017-06-13 13:00:00,6.216,4.71
green,0.0,0.0,Mostly Cloudy,70.04,2017-06-13 14:00:00,6.216,4.9
green,0.0,0.0,Mostly Cloudy,70.29,2017-06-13 15:00:00,6.216,4.68
green,0.0,0.0,Mostly Cloudy,70.7,2017-06-13 16:00:00,6.216,4.03
green,0.0,0.0,Mostly Cloudy,70.67,2017-06-13 17:00:00,6.216,3.58
green,0.0,0.0,Mostly Cloudy,70.55,2017-06-13 18:00:00,6.216,3.11
green,0.0,0.0,Partly Cloudy,69.98,2017-06-13 19:00:00,6.216,2.76
green,0.0,0.0,Partly Cloudy,68.18,2017-06-13 20:00:00,6.216,1.28
green,0.0,0.0,Clear,65.46,2017-06-13 21:00:00,6.216,0.51
green,0.0,0.0,Clear,62.49,2017-06-13 22:00:00,6.216,0.25
green,0.0,0.0,Overcast,61.73,2017-06-13 23:00:00,6.216,0.77
green,0.0,0.0,Partly Cloudy,60.39,2017-06-14 00:00:00,6.216,1.15
green,0.0,0.0,Clear,59.0,2017-06-14 01:00:00,6.216,0.92
green,0.0,0.0,Clear,58.23,2017-06-14 02:00:00,6.216,0.91
green,0.0,0.0,Clear,56.96,2017-06-14 03:00:00,6.216,1.06
green,0.0,0.0,Overcast,56.57,2017-06-14 04:00:00,6.216,1.64
green,0.0,0.0,Overcast,55.47,2017-06-14 05:00:00,6.216,1.14
green,0.0,0.0,Clear,56.23,2017-06-14 06:00:00,6.216,1.05
green,0.0,0.0,Mostly Cloudy,59.47,2017-06-14 07:00:00,6.216,1.56
green,0.0,0.0,Clear,64.38,2017-06-14 08:00:00,6.216,3.55
green,0.0,0.0,Clear,68.03,2017-06-14 09:00:00,6.216,4.3
green,0.0,0.0,Clear,70.72,2017-06-14 10:00:00,6.216,5.35
green,0.0,0.0,Clear,73.12,2017-06-14 11:00:00,6.216,5.47
green,0.0,0.0,Clear,74.78,2017-06-14 12:00:00,6.216,5.61
green,0.0,0.0,Overcast,56.57,2017-10-07 10:00:00,6.216,10.74
green,0.0,0.0,Mostly Cloudy,58.21,2017-10-07 11:00:00,6.216,9.01
green,0.0,0.0,Mostly Cloudy,61.01,2017-10-07 12:00:00,6.216,11.79
green,0.0,0.0,Overcast,61.99,2017-10-07 13:00:00,6.216,8.36
green,0.0,0.0,Overcast,62.11,2017-10-07 14:00:00,6.216,8.92
green,0.0,0.0,Mostly Cloudy,61.79,2017-10-07 15:00:00,6.216,7.5
green,0.0,0.0,Mostly Cloudy,60.67,2017-10-07 16:00:00,6.216,6.83
green,0.002,0.19,Mostly Cloudy,58.64,2017-10-07 17:00:00,6.216,6.72
green,0.03,0.89,Light Rain,56.64,2017-10-07 18:00:00,5.232,4.71
green,0.063,1.0,Light Rain,54.54,2017-10-07 19:00:00,6.216,3.76
green,0.012,0.9,Drizzle,53.98,2017-10-07 20:00:00,6.216,4.26
green,0.0,0.0,Mostly Cloudy,52.99,2017-10-07 21:00:00,6.216,4.1
green,0.0,0.0,Mostly Cloudy,52.54,2017-10-07 22:00:00,6.216,4.18
green,0.0,0.0,Partly Cloudy,52.0,2017-10-07 23:00:00,6.216,3.33
green,0.0,0.0,Clear,51.31,2017-10-08 00:00:00,6.216,2.94
green,0.0,0.0,Partly Cloudy,51.1,2017-10-08 01:00:00,6.216,3.34
green,0.0,0.0,Clear,50.62,2017-10-08 02:00:00,6.216,3.15
green,0.0,0.0,Clear,49.74,2017-10-08 03:00:00,6.216,2.74
green,0.0,0.0,Foggy,49.03,2017-10-08 04:00:00,1.489,1.64
green,0.0,0.0,Clear,48.9,2017-10-08 05:00:00,2.237,1.75
green,0.001,0.09,Overcast,49.82,2017-10-08 06:00:00,3.65,1.2
green,0.0,0.0,Mostly Cloudy,50.09,2017-10-08 07:00:00,6.216,2.41
green,0.0,0.0,Mostly Cloudy,50.74,2017-10-08 08:00:00,6.216,3.53
green,0.0,0.0,Overcast,52.46,2017-10-08 09:00:00,6.216,2.39
green,0.0,0.0,Mostly Cloudy,54.28,2017-10-08 10:00:00,6.216,3.76
green,0.0,0.0,Overcast,57.26,2017-10-08 11:00:00,6.216,5.16
green,0.0,0.0,Mostly Cloudy,58.93,2017-10-08 12:00:00,6.216,3.93
green,0.0,0.0,Overcast,59.53,2017-10-08 13:00:00,6.216,4.66
green,0.0,0.0,Overcast,60.52,2017-10-08 14:00:00,6.216,4.16
green,0.0,0.0,Mostly Cloudy,60.44,2017-10-08 15:00:00,6.216,3.69
green,0.0,0.0,Overcast,60.25,2017-10-08 16:00:00,6.216,2.48
green,0.0,0.0,Mostly Cloudy,59.37,2017-10-08 17:00:00,6.216,1.95
green,0.0,0.0,Mostly Cloudy,58.78,2017-10-08 18:00:00,6.216,0.57
green,0.0,0.0,Overcast,56.75,2017-10-08 19:00:00,6.216,0.04
green,0.0,0.0,Overcast,55.0,2017-10-08 20:00:00,6.216,0.08
green,0.0,0.0,Mostly Cloudy,53.21,2017-10-08 21:00:00,6.216,0.4
green,0.0,0.0,Mostly Cloudy,52.01,2017-10-08 22:00:00,6.216,0.68
green,0.0,0.0,Mostly Cloudy,50.56,2017-10-08 23:00:00,6.216,0.68
green,0.0,0.0,Overcast,50.91,2017-10-09 00:00:00,6.216,0.25
green,0.0,0.0,Partly Cloudy,50.51,2017-10-09 01:00:00,6.216,0.76
green,0.0,0.0,Overcast,51.36,2017-10-09 02:00:00,6.216,0.8
green,0.0,0.0,Overcast,52.04,2017-10-09 03:00:00,6.216,0.39
green,0.0,0.0,Overcast,52.29,2017-10-09 04:00:00,6.216,0.29
green,0.0,0.0,Mostly Cloudy,52.65,2017-10-09 05:00:00,6.216,1.17
green,0.0,0.0,Overcast,52.83,2017-10-09 06:00:00,6.216,1.12
green,0.0,0.0,Overcast,53.21,2017-10-09 07:00:00,6.216,1.72
green,0.0,0.0,Mostly Cloudy,53.61,2017-10-09 08:00:00,6.216,2.5
yellow,0.0,0.0,Mostly Cloudy,62.23,2017-10-11 16:00:00,6.216,14.9
yellow,0.0,0.0,Overcast,62.08,2017-10-11 17:00:00,6.216,13.16
yellow,0.0,0.0,Overcast,61.22,2017-10-11 18:00:00,6.216,12.0
yellow,0.0,0.0,Overcast,59.24,2017-10-11 19:00:00,6.216,11.91
yellow,0.001,0.19,Overcast,59.34,2017-10-11 20:00:00,6.216,11.27
yellow,0.002,0.17,Mostly Cloudy,58.59,2017-10-11 21:00:00,6.216,9.94
green,0.0,0.0,Clear,56.81,2017-10-11 22:00:00,6.216,9.02
green,0.0,0.0,Partly Cloudy,55.07,2017-10-11 23:00:00,6.216,7.21
green,0.0,0.0,Clear,53.36,2017-10-12 00:00:00,6.216,7.07
green,0.0,0.0,Clear,52.3,2017-10-12 01:00:00,6.216,6.17
green,0.0,0.0,Clear,51.4,2017-10-12 02:00:00,6.216,6.2
green,0.0,0.0,Clear,51.06,2017-10-12 03:00:00,6.216,6.11
green,0.0,0.0,Clear,50.49,2017-10-12 04:00:00,6.216,4.78
green,0.0,0.0,Clear,49.92,2017-10-12 05:00:00,6.216,4.17
green,0.0,0.0,Clear,49.51,2017-10-12 06:00:00,6.216,4.32
green,0.0,0.0,Partly Cloudy,48.68,2017-10-12 07:00:00,6.216,4.61
green,0.0,0.0,Partly Cloudy,49.48,2017-10-12 08:00:00,6.216,5.31
green,0.0,0.0,Partly Cloudy,51.11,2017-10-12 09:00:00,6.216,5.84
green,0.0,0.0,Clear,53.62,2017-10-12 10:00:00,6.216,7.15
green,0.0,0.0,Clear,56.65,2017-10-12 11:00:00,6.216,7.48
green,0.0,0.0,Partly Cloudy,59.04,2017-10-12 12:00:00,6.216,7.9
green,0.0,0.0,Partly Cloudy,60.03,2017-10-12 13:00:00,6.216,9.42
green,0.0,0.0,Partly Cloudy,60.73,2017-10-12 14:00:00,6.216,9.22
green,0.0,0.0,Mostly Cloudy,61.62,2017-10-12 15:00:00,6.216,8.59
green,0.0,0.0,Mostly Cloudy,61.93,2017-10-12 16:00:00,6.216,8.3
green,0.0,0.0,Mostly Cloudy,60.94,2017-10-12 17:00:00,6.216,8.15
green,0.0,0.0,Partly Cloudy,58.73,2017-10-12 18:00:00,6.216,4.74
green,0.0,0.0,Clear,55.96,2017-10-12 19:00:00,6.216,3.16
green,0.0,0.0,Clear,53.8,2017-10-12 20:00:00,6.216,3.03
green,0.0,0.0,Clear,53.23,2017-10-12 21:00:00,6.216,2.65
green,0.0,0.0,Clear,52.38,2017-10-12 22:00:00,6.216,4.95
green,0.0,0.0,Clear,51.82,2017-10-12 23:00:00,6.216,4.46
green,0.0,0.0,Clear,51.34,2017-10-13 00:00:00,6.216,5.55
green,0.0,0.0,Clear,51.46,2017-10-13 01:00:00,6.216,4.77
green,0.0,0.0,Clear,51.69,2017-10-13 02:00:00,6.216,3.71
green,0.0,0.0,Clear,52.19,2017-10-13 03:00:00,6.216,4.64
green,0.0,0.0,Clear,53.43,2017-10-13 04:00:00,6.216,6.43
green,0.0,0.0,Mostly Cloudy,54.67,2017-10-13 05:00:00,6.216,7.19
green,0.0,0.0,Overcast,56.04,2017-10-13 06:00:00,6.216,6.99
green,0.0,0.0,Overcast,57.26,2017-10-13 07:00:00,6.216,7.83
green,0.0,0.0,Overcast,58.18,2017-10-13 08:00:00,6.216,7.87
green,0.0,0.0,Overcast,59.17,2017-10-13 09:00:00,6.216,9.38
green,0.0,0.0,Mostly Cloudy,62.01,2017-10-13 10:00:00,6.216,9.4
green,0.0,0.0,Mostly Cloudy,63.73,2017-10-13 11:00:00,6.216,9.7
green,0.0,0.0,Overcast,65.46,2017-10-13 12:00:00,6.216,11.11
green,0.0,0.0,Overcast,66.18,2017-10-13 13:00:00,6.216,12.51
green,0.0,0.0,Mostly Cloudy,67.52,2017-10-13 14:00:00,6.216,11.7
green,0.0,0.0,Mostly Cloudy,67.94,2017-10-13 15:00:00,6.216,11.81
green,0.0,0.0,Mostly Cloudy,67.51,2017-10-13 16:00:00,6.216,10.47
green,0.0,0.0,Mostly Cloudy,66.55,2017-10-13 17:00:00,6.216,9.85
green,0.0,0.0,Mostly Cloudy,64.9,2017-10-13 18:00:00,6.216,9.27
green,0.0,0.0,Partly Cloudy,63.35,2017-10-13 19:00:00,6.216,7.11
green,0.0,0.0,Partly Cloudy,62.52,2017-10-13 20:00:00,6.216,6.81
yellow,0.0,0.0,Partly Cloudy,70.01,2017-10-16 15:00:00,6.216,10.65
yellow,0.0,0.0,Partly Cloudy,67.42,2017-10-16 16:00:00,6.216,13.58
yellow,0.0,0.0,Clear,64.78,2017-10-16 17:00:00,6.216,15.06
yellow,0.0,0.0,Clear,62.93,2017-10-16 18:00:00,6.216,14.72
yellow,0.0,0.0,Clear,60.46,2017-10-16 19:00:00,6.216,13.34
yellow,0.0,0.0,Clear,59.21,2017-10-16 20:00:00,6.216,13.32
yellow,0.0,0.0,Clear,57.98,2017-10-16 21:00:00,6.216,12.9
yellow,0.0,0.0,Clear,57.22,2017-10-16 22:00:00,6.216,13.35
yellow,0.0,0.0,Clear,56.55,2017-10-16 23:00:00,6.216,12.12
yellow,0.0,0.0,Clear,56.16,2017-10-17 00:00:00,6.216,13.14
yellow,0.0,0.0,Clear,55.61,2017-10-17 01:00:00,6.216,13.02
yellow,0.0,0.0,Clear,54.83,2017-10-17 02:00:00,6.216,10.94
yellow,0.0,0.0,Clear,54.01,2017-10-17 03:00:00,6.216,10.28
yellow,0.0,0.0,Clear,53.28,2017-10-17 04:00:00,6.216,9.14
yellow,0.0,0.0,Clear,52.43,2017-10-17 05:00:00,6.216,9.23
yellow,0.0,0.0,Clear,52.01,2017-10-17 06:00:00,6.216,10.16
yellow,0.0,0.0,Clear,51.0,2017-10-17 07:00:00,6.216,8.65
yellow,0.0,0.0,Clear,50.22,2017-10-17 08:00:00,6.216,7.8
green,0.0,0.0,Clear,52.03,2017-10-17 09:00:00,6.216,8.42
green,0.0,0.0,Clear,54.3,2017-10-17 10:00:00,6.216,8.52
green,0.0,0.0,Clear,56.97,2017-10-17 11:00:00,6.216,10.55
green,0.0,0.0,Clear,58.58,2017-10-17 12:00:00,6.216,11.57
green,0.0,0.0,Clear,58.89,2017-10-17 13:00:00,6.216,9.87
green,0.0,0.0,Clear,58.64,2017-10-17 14:00:00,6.216,10.33
green,0.0,0.0,Clear,58.4,2017-10-17 15:00:00,6.216,9.98
green,0.0,0.0,Clear,57.64,2017-10-17 16:00:00,6.216,7.74
green,0.0,0.0,Clear,57.04,2017-10-17 17:00:00,6.216,6.02
green,0.0,0.0,Partly Cloudy,55.4,2017-10-17 18:00:00,6.216,3.6
green,0.0,0.0,Mostly Cloudy,53.93,2017-10-17 19:00:00,6.216,1.95
green,0.0,0.0,Clear,53.11,2017-10-17 20:00:00,6.216,0.91
green,0.0,0.0,Partly Cloudy,52.78,2017-10-17 21:00:00,6.216,0.95
green,0.0,0.0,Clear,51.92,2017-10-17 22:00:00,6.216,0.82
green,0.0,0.0,Partly Cloudy,51.94,2017-10-17 23:00:00,6.216,0.64
green,0.0,0.0,Mostly Cloudy,51.56,2017-10-18 00:00:00,6.216,0.19
green,0.0,0.0,Mostly Cloudy,51.54,2017-10-18 01:00:00,6.216,0.21
green,0.0,0.0,Overcast,51.37,2017-10-18 02:00:00,6.216,1.11
green,0.002,0.23,Overcast,50.99,2017-10-18 03:00:00,6.216,1.25
green,0.0,0.0,Overcast,50.95,2017-10-18 04:00:00,6.216,3.32
green,0.005,0.37,Possible Drizzle,51.01,2017-10-18 05:00:00,6.216,3.04
green,0.006,0.61,Possible Drizzle,49.95,2017-10-18 06:00:00,6.216,2.91
green,0.008,0.58,Possible Drizzle,49.93,2017-10-18 07:00:00,6.216,4.12
green,0.0,0.0,Overcast,49.46,2017-10-18 08:00:00,6.216,4.58
green,0.0,0.0,Overcast,50.35,2017-10-18 09:00:00,6.216,4.22
green,0.0,0.0,Overcast,50.54,2017-10-18 10:00:00,6.216,4.5
green,0.0,0.0,Overcast,51.17,2017-10-18 11:00:00,6.216,4.42
green,0.001,0.27,Overcast,51.98,2017-10-18 12:00:00,6.216,5.26
green,0.008,0.28,Overcast,52.22,2017-10-18 13:00:00,5.584,3.79
green,0.018,0.55,Possible Light Rain,52.81,2017-10-18 14:00:00,5.742,3.95
green,0.024,0.55,Possible Light Rain,52.95,2017-10-18 15:00:00,4.036,3.77
green,0.023,0.69,Light Rain,54.01,2017-10-18 16:00:00,4.036,3.1
green,0.002,0.36,Possible Drizzle,54.88,2017-10-18 17:00:00,4.036,4.08
green,0.0,0.0,Overcast,54.6,2017-10-18 18:00:00,4.036,2.34
green,0.0,0.0,Overcast,54.72,2017-10-18 19:00:00,6.216,1.88
green,0.0,0.0,Overcast,55.33,2017-10-18 20:00:00,5.591,0.88
green,0.0,0.0,Foggy,55.59,2017-10-18 21:00:00,1.74,1.14
green,0.0,0.0,Overcast,56.33,2017-10-18 22:00:00,2.237,0.16
green,0.0,0.0,Overcast,56.29,2017-10-18 23:00:00,2.733,0.94
green,0.0,0.0,Overcast,56.72,2017-10-19 00:00:00,3.108,1.66
green,0.0,0.0,Mostly Cloudy,57.22,2017-10-19 01:00:00,3.108,1.87
green,0.001,0.19,Mostly Cloudy,57.96,2017-10-19 02:00:00,3.73,2.05
green,0.0,0.0,Mostly Cloudy,58.07,2017-10-19 03:00:00,2.237,1.62
green,0.005,0.61,Possible Drizzle,57.92,2017-10-19 04:00:00,3.108,2.67
green,0.0,0.0,Overcast,58.2,2017-10-19 05:00:00,4.974,2.38
green,0.0,0.0,Overcast,57.99,2017-10-19 06:00:00,3.73,0.92
green,0.0,0.0,Partly Cloudy,57.38,2017-10-19 07:00:00,2.488,1.13
yellow,0.0,0.0,Clear,51.51,2017-10-20 19:00:00,6.216,4.41
yellow,0.0,0.0,Partly Cloudy,51.12,2017-10-20 20:00:00,6.216,3.03
yellow,0.0,0.0,Mostly Cloudy,51.56,2017-10-20 21:00:00,6.216,3.83
yellow,0.0,0.0,Mostly Cloudy,52.77,2017-10-20 22:00:00,6.216,4.24
yellow,0.0,0.0,Overcast,53.62,2017-10-20 23:00:00,6.216,6.0
yellow,0.001,0.14,Mostly Cloudy,54.33,2017-10-21 00:00:00,6.216,7.18
yellow,0.01,0.86,Drizzle,54.81,2017-10-21 01:00:00,6.216,8.25
yellow,0.006,0.73,Drizzle,55.22,2017-10-21 02:00:00,6.216,7.77
yellow,0.01,0.61,Possible Drizzle,55.75,2017-10-21 03:00:00,6.216,8.14
yellow,0.016,0.92,Light Rain,56.26,2017-10-21 04:00:00,6.216,8.38
yellow,0.004,0.52,Possible Drizzle,56.44,2017-10-21 05:00:00,6.216,6.72
yellow,0.0,0.0,Mostly Cloudy,56.02,2017-10-21 06:00:00,6.216,7.67
yellow,0.0,0.0,Partly Cloudy,55.41,2017-10-21 07:00:00,6.216,9.62
yellow,0.0,0.0,Partly Cloudy,54.95,2017-10-21 08:00:00,6.216,11.04
yellow,0.0,0.0,Partly Cloudy,55.55,2017-10-21 09:00:00,6.216,10.9
