color,precipIntensity,precipProbability,summary,temperature,timestamp,visibility,windSpeed
green,0.0,0.0,Mostly Cloudy,50.16,2016-02-04 18:00:00,6.216,2.43
green,0.0,0.0,Mostly Cloudy,49.53,2016-02-04 19:00:00,6.216,2.88
yellow,0.0,0.0,Overcast,50.44,2016-02-06 11:00:00,6.216,14.46
yellow,0.0,0.0,Overcast,51.18,2016-02-06 12:00:00,6.216,16.19
yellow,0.0,0.0,Overcast,51.81,2016-02-06 13:00:00,6.216,17.17
yellow,0.0,0.0,Overcast,52.53,2016-02-06 14:00:00,6.216,18.44
yellow,0.0,0.0,Overcast,53.23,2016-02-06 15:00:00,6.216,17.63
yellow,0.0,0.0,Overcast,53.26,2016-02-06 16:00:00,6.216,18.28
yellow,0.0,0.0,Overcast,53.34,2016-02-06 17:00:00,6.216,19.17
yellow,0.0,0.0,Mostly Cloudy,53.39,2016-02-06 18:00:00,6.216,20.85
yellow,0.0,0.0,Mostly Cloudy,52.45,2016-02-06 19:00:00,6.216,18.72
yellow,0.0,0.0,Mostly Cloudy,51.36,2016-02-06 20:00:00,6.216,17.07
yellow,0.002,0.17,Partly Cloudy,49.73,2016-02-06 21:00:00,6.216,16.55
yellow,0.003,0.18,Mostly Cloudy,49.16,2016-02-06 22:00:00,6.216,15.28
yellow,0.004,0.21,Overcast,49.05,2016-02-06 23:00:00,6.216,13.18
yellow,0.016,1.0,Light Rain,44.62,2016-02-07 00:00:00,6.216,10.81
yellow,0.003,0.69,Drizzle,42.39,2016-02-07 01:00:00,6.216,5.86
yellow,0.0,0.0,Mostly Cloudy,41.17,2016-02-07 02:00:00,6.216,4.97
yellow,0.0,0.0,Mostly Cloudy,42.05,2016-02-07 03:00:00,6.216,8.12
yellow,0.0,0.0,Partly Cloudy,41.52,2016-02-07 04:00:00,6.216,8.58
yellow,0.0,0.0,Clear,41.04,2016-02-07 05:00:00,6.216,6.98
yellow,0.0,0.0,Clear,40.52,2016-02-07 06:00:00,6.216,8.24
yellow,0.0,0.0,Clear,40.04,2016-02-07 07:00:00,6.216,8.75
yellow,0.0,0.0,Clear,39.91,2016-02-07 08:00:00,6.216,9.57
yellow,0.0,0.0,Clear,41.69,2016-02-07 09:00:00,6.216,11.41
yellow,0.0,0.0,Partly Cloudy,43.17,2016-02-07 10:00:00,6.216,13.51
yellow,0.0,0.0,Mostly Cloudy,44.54,2016-02-07 11:00:00,6.216,16.0
yellow,0.0,0.0,Mostly Cloudy,46.7,2016-02-07 12:00:00,6.216,16.22
yellow,0.0,0.0,Overcast,47.7,2016-02-07 13:00:00,6.216,15.44
yellow,0.0,0.0,Mostly Cloudy,48.01,2016-02-07 14:00:00,6.216,15.02
yellow,0.0,0.0,Partly Cloudy,47.85,2016-02-07 15:00:00,6.216,13.49
yellow,0.0,0.0,Partly Cloudy,46.91,2016-02-07 16:00:00,6.216,12.56
yellow,0.0,0.0,Partly Cloudy,46.63,2016-02-07 17:00:00,6.216,11.81
yellow,0.0,0.0,Mostly Cloudy,46.19,2016-02-07 18:00:00,6.216,12.34
yellow,0.0,0.0,Mostly Cloudy,44.93,2016-02-07 19:00:00,6.216,15.96
yellow,0.003,0.36,Possible Drizzle,44.25,2016-02-07 20:00:00,6.216,14.62
yellow,0.008,1.0,Drizzle,45.02,2016-02-07 21:00:00,6.216,15.05
yellow,0.005,0.54,Possible Drizzle,46.28,2016-02-07 22:00:00,6.216,15.44
yellow,0.001,0.25,Overcast,48.02,2016-02-07 23:00:00,6.216,13.1
yellow,0.009,1.0,Drizzle,48.54,2016-02-08 00:00:00,6.216,15.05
yellow,0.002,0.51,Possible Drizzle,48.09,2016-02-08 01:00:00,6.216,12.81
yellow,0.002,0.32,Possible Drizzle,46.99,2016-02-08 02:00:00,6.216,15.6
yellow,0.001,0.26,Mostly Cloudy,45.97,2016-02-08 03:00:00,6.216,16.2
yellow,0.0,0.0,Mostly Cloudy,44.91,2016-02-08 04:00:00,6.216,13.8
yellow,0.006,0.75,Drizzle,43.0,2016-02-08 05:00:00,6.216,13.38
yellow,0.001,0.25,Mostly Cloudy,42.72,2016-02-08 06:00:00,6.216,14.99
yellow,0.001,0.27,Partly Cloudy,43.12,2016-02-08 07:00:00,6.216,15.72
yellow,0.0,0.0,Partly Cloudy,43.26,2016-02-08 08:00:00,6.216,16.8
yellow,0.0,0.0,Partly Cloudy,44.02,2016-02-08 09:00:00,6.216,16.15
green,0.0,0.0,Clear,38.5,2016-02-09 08:00:00,6.216,3.69
green,0.0,0.0,Clear,38.95,2016-02-09 09:00:00,6.216,3.6
green,0.0,0.0,Partly Cloudy,40.0,2016-02-09 10:00:00,6.216,4.08
green,0.0,0.0,Partly Cloudy,41.03,2016-02-09 11:00:00,6.216,5.45
green,0.0,0.0,Partly Cloudy,41.31,2016-02-09 12:00:00,6.216,6.38
green,0.0,0.0,Partly Cloudy,43.57,2016-02-09 13:00:00,6.216,8.15
green,0.0,0.0,Partly Cloudy,44.56,2016-02-09 14:00:00,6.216,9.28
green,0.0,0.0,Mostly Cloudy,44.61,2016-02-09 15:00:00,6.216,9.93
green,0.0,0.0,Mostly Cloudy,43.64,2016-02-09 16:00:00,6.216,7.68
green,0.0,0.0,Mostly Cloudy,42.06,2016-02-09 17:00:00,6.216,6.04
green,0.0,0.0,Partly Cloudy,39.8,2016-02-09 18:00:00,6.216,6.03
green,0.0,0.0,Partly Cloudy,39.09,2016-02-09 19:00:00,6.216,7.57
green,0.0,0.0,Partly Cloudy,38.11,2016-02-09 20:00:00,6.216,7.91
green,0.0,0.0,Clear,37.7,2016-02-09 21:00:00,6.216,6.24
green,0.0,0.0,Mostly Cloudy,39.01,2016-02-09 22:00:00,6.216,6.25
green,0.0,0.0,Overcast,39.2,2016-02-09 23:00:00,6.216,6.79
green,0.0,0.0,Mostly Cloudy,38.52,2016-02-10 00:00:00,6.216,6.55
green,0.0,0.0,Overcast,39.2,2016-02-10 01:00:00,6.216,8.17
green,0.0,0.0,Overcast,39.88,2016-02-10 02:00:00,6.216,7.66
green,0.0,0.0,Overcast,40.11,2016-02-10 03:00:00,6.216,7.42
green,0.0,0.0,Overcast,40.64,2016-02-10 04:00:00,6.216,7.94
green,0.0,0.0,Overcast,40.35,2016-02-10 05:00:00,6.216,7.03
green,0.0,0.0,Overcast,39.68,2016-02-10 06:00:00,6.216,6.7
green,0.0,0.0,Mostly Cloudy,39.57,2016-02-10 07:00:00,6.216,6.99
green,0.0,0.0,Overcast,39.76,2016-02-10 08:00:00,6.216,8.07
green,0.0,0.0,Overcast,41.0,2016-02-10 09:00:00,6.216,7.28
green,0.0,0.0,Overcast,41.76,2016-02-10 10:00:00,6.216,8.08
green,0.0,0.0,Mostly Cloudy,43.37,2016-02-10 11:00:00,6.216,6.28
green,0.0,0.0,Mostly Cloudy,43.72,2016-02-10 12:00:00,6.216,5.69
green,0.0,0.0,Overcast,44.96,2016-02-10 13:00:00,6.216,6.26
green,0.0,0.0,Mostly Cloudy,46.93,2016-02-10 14:00:00,6.216,6.49
green,0.0,0.0,Partly Cloudy,46.48,2016-02-10 15:00:00,6.216,7.8
green,0.0,0.0,Mostly Cloudy,46.54,2016-02-10 16:00:00,6.216,6.12
green,0.0,0.0,Partly Cloudy,43.73,2016-02-10 17:00:00,6.216,4.59
green,0.0,0.0,Mostly Cloudy,41.21,2016-02-10 18:00:00,6.216,3.13
green,0.0,0.0,Partly Cloudy,38.87,2016-02-10 19:00:00,6.216,3.72
green,0.0,0.0,Partly Cloudy,37.51,2016-02-10 20:00:00,6.216,3.49
green,0.0,0.0,Clear,36.36,2016-02-10 21:00:00,6.216,1.9
green,0.0,0.0,Clear,35.64,2016-02-10 22:00:00,6.216,3.47
green,0.0,0.0,Clear,34.85,2016-02-10 23:00:00,6.216,2.51
green,0.0,0.0,Clear,34.28,2016-02-11 00:00:00,6.216,2.75
green,0.0,0.0,Clear,33.27,2016-02-11 01:00:00,6.216,3.07
green,0.0,0.0,Clear,33.89,2016-02-11 02:00:00,6.216,3.51
green,0.0,0.0,Clear,33.52,2016-02-11 03:00:00,6.216,1.67
green,0.0,0.0,Clear,32.71,2016-02-11 04:00:00,6.216,1.45
green,0.0,0.0,Clear,33.03,2016-02-11 05:00:00,6.216,1.38
green,0.0,0.0,Partly Cloudy,32.77,2016-02-11 06:00:00,6.216,2.42
yellow,0.0,0.0,Overcast,56.38,2016-02-21 12:00:00,6.216,17.1
yellow,0.0,0.0,Overcast,56.98,2016-02-21 13:00:00,6.216,18.48
yellow,0.0,0.0,Overcast,57.17,2016-02-21 14:00:00,6.216,17.83
yellow,0.0,0.0,Overcast,57.21,2016-02-21 15:00:00,6.216,17.35
yellow,0.0,0.0,Overcast,57.13,2016-02-21 16:00:00,6.216,16.6
yellow,0.0,0.0,Mostly Cloudy,56.17,2016-02-21 17:00:00,6.216,18.19
yellow,0.0,0.0,Overcast,55.48,2016-02-21 18:00:00,6.216,17.53
yellow,0.0,0.0,Mostly Cloudy,54.84,2016-02-21 19:00:00,6.216,18.11
yellow,0.0,0.0,Mostly Cloudy,54.07,2016-02-21 20:00:00,6.216,15.79
yellow,0.0,0.0,Overcast,54.0,2016-02-21 21:00:00,6.216,14.67
yellow,0.0,0.0,Overcast,53.7,2016-02-21 22:00:00,6.216,13.82
green,0.0,0.0,Overcast,53.17,2016-02-21 23:00:00,6.216,13.6
green,0.0,0.0,Overcast,52.69,2016-02-22 00:00:00,6.216,12.87
green,0.0,0.0,Mostly Cloudy,52.25,2016-02-22 01:00:00,6.216,11.21
green,0.008,0.6,Possible Drizzle,50.46,2016-02-22 02:00:00,6.216,9.01
green,0.014,0.69,Drizzle,48.32,2016-02-22 03:00:00,6.216,7.52
green,0.015,1.0,Drizzle,45.7,2016-02-22 04:00:00,6.216,5.55
green,0.007,0.55,Possible Drizzle,45.15,2016-02-22 05:00:00,6.216,4.23
green,0.001,0.26,Overcast,44.18,2016-02-22 06:00:00,6.216,5.2
green,0.0,0.0,Mostly Cloudy,43.84,2016-02-22 07:00:00,6.216,4.59
green,0.0,0.0,Overcast,43.34,2016-02-22 08:00:00,6.216,3.1
green,0.0,0.0,Overcast,43.81,2016-02-22 09:00:00,6.216,4.49
green,0.0,0.0,Mostly Cloudy,44.22,2016-02-22 10:00:00,6.216,4.97
green,0.0,0.0,Overcast,44.7,2016-02-22 11:00:00,6.216,5.12
green,0.0,0.0,Mostly Cloudy,45.97,2016-02-22 12:00:00,6.216,7.55
green,0.0,0.0,Mostly Cloudy,46.27,2016-02-22 13:00:00,6.216,7.55
green,0.0,0.0,Mostly Cloudy,46.37,2016-02-22 14:00:00,6.216,10.02
green,0.0,0.0,Partly Cloudy,46.47,2016-02-22 15:00:00,6.216,9.17
green,0.0,0.0,Partly Cloudy,46.06,2016-02-22 16:00:00,6.216,7.66
green,0.0,0.0,Mostly Cloudy,44.19,2016-02-22 17:00:00,6.216,3.49
green,0.0,0.0,Partly Cloudy,42.14,2016-02-22 18:00:00,6.216,3.17
green,0.0,0.0,Partly Cloudy,41.37,2016-02-22 19:00:00,6.216,3.18
green,0.0,0.0,Mostly Cloudy,40.18,2016-02-22 20:00:00,6.216,2.35
green,0.0,0.0,Mostly Cloudy,39.9,2016-02-22 21:00:00,6.216,2.49
green,0.0,0.0,Mostly Cloudy,39.4,2016-02-22 22:00:00,6.216,2.05
green,0.0,0.0,Overcast,39.39,2016-02-22 23:00:00,6.216,2.88
green,0.0,0.0,Mostly Cloudy,38.54,2016-02-23 00:00:00,6.216,3.13
green,0.0,0.0,Partly Cloudy,37.98,2016-02-23 01:00:00,6.216,3.26
green,0.0,0.0,Overcast,39.15,2016-02-23 02:00:00,6.216,3.75
green,0.0,0.0,Overcast,39.34,2016-02-23 03:00:00,6.216,4.3
green,0.0,0.0,Overcast,39.53,2016-02-23 04:00:00,6.216,4.71
green,0.0,0.0,Overcast,39.5,2016-02-23 05:00:00,6.216,3.79
green,0.0,0.0,Overcast,39.22,2016-02-23 06:00:00,6.216,5.06
green,0.0,0.0,Mostly Cloudy,39.0,2016-02-23 07:00:00,6.216,4.83
green,0.0,0.0,Mostly Cloudy,38.92,2016-02-23 08:00:00,6.216,4.66
green,0.0,0.0,Partly Cloudy,40.4,2016-02-23 09:00:00,6.216,5.13
green,0.0,0.0,Partly Cloudy,42.45,2016-02-23 10:00:00,6.216,5.56
green,0.0,0.0,Mostly Cloudy,42.96,2016-02-23 11:00:00,6.216,6.38
green,0.0,0.0,Mostly Cloudy,44.33,2016-02-23 12:00:00,6.216,5.64
green,0.0,0.0,Mostly Cloudy,45.29,2016-02-23 13:00:00,6.216,6.18
green,0.0,0.0,Mostly Cloudy,46.08,2016-02-23 14:00:00,6.216,5.75
green,0.0,0.0,Partly Cloudy,46.18,2016-02-23 15:00:00,6.216,5.71
green,0.0,0.0,Partly Cloudy,45.37,2016-02-23 16:00:00,6.216,5.19
green,0.0,0.0,Partly Cloudy,43.63,2016-02-23 17:00:00,6.216,4.83
green,0.0,0.0,Partly Cloudy,40.16,2016-02-23 18:00:00,6.216,1.55
green,0.0,0.0,Clear,37.07,2016-02-23 19:00:00,6.216,0.87
green,0.0,0.0,Clear,34.92,2016-02-23 20:00:00,6.216,0.77
green,0.0,0.0,Clear,33.16,2016-02-23 21:00:00,6.216,0.38
green,0.0,0.0,Mostly Cloudy,47.0,2016-04-24 13:00:00,6.216,8.31
green,0.0,0.0,Mostly Cloudy,47.68,2016-04-24 14:00:00,6.216,8.34
green,0.0,0.0,Overcast,46.97,2016-04-24 15:00:00,6.216,5.9
green,0.0,0.0,Overcast,46.68,2016-04-24 16:00:00,6.216,7.32
green,0.0,0.0,Mostly Cloudy,46.78,2016-04-24 17:00:00,6.216,5.29
green,0.0,0.0,Mostly Cloudy,46.58,2016-04-24 18:00:00,6.216,3.43
green,0.0,0.0,Overcast,46.04,2016-04-24 19:00:00,6.216,3.5
green,0.0,0.0,Overcast,44.2,2016-04-24 20:00:00,6.216,1.65
green,0.001,0.1,Partly Cloudy,41.98,2016-04-24 21:00:00,6.216,0.4
green,0.0,0.0,Clear,40.89,2016-04-24 22:00:00,6.216,0.2
green,0.0,0.0,Partly Cloudy,39.24,2016-04-24 23:00:00,6.216,0.18
green,0.0,0.0,Partly Cloudy,39.11,2016-04-25 00:00:00,6.216,0.78
green,0.0,0.0,Overcast,39.21,2016-04-25 01:00:00,6.216,1.21
green,0.0,0.0,Overcast,40.18,2016-04-25 02:00:00,6.216,2.99
green,0.0,0.0,Overcast,41.51,2016-04-25 03:00:00,6.216,3.83
green,0.0,0.0,Overcast,42.08,2016-04-25 04:00:00,6.216,4.4
green,0.0,0.0,Overcast,42.55,2016-04-25 05:00:00,6.216,3.91
green,0.0,0.0,Overcast,42.76,2016-04-25 06:00:00,6.216,4.4
green,0.0,0.0,Overcast,42.94,2016-04-25 07:00:00,6.216,6.93
green,0.0,0.0,Mostly Cloudy,44.38,2016-04-25 08:00:00,6.216,6.62
green,0.0,0.0,Mostly Cloudy,45.78,2016-04-25 09:00:00,6.216,6.33
green,0.002,0.39,Possible Drizzle,46.3,2016-04-25 10:00:00,6.216,6.8
green,0.004,0.41,Possible Drizzle,46.95,2016-04-25 11:00:00,6.216,9.43
green,0.002,0.29,Mostly Cloudy,47.3,2016-04-25 12:00:00,6.216,7.3
green,0.003,0.43,Possible Drizzle,47.12,2016-04-25 13:00:00,6.216,8.97
green,0.004,0.31,Possible Drizzle,48.04,2016-04-25 14:00:00,6.216,7.32
green,0.0,0.0,Overcast,48.65,2016-04-25 15:00:00,6.216,7.81
green,0.0,0.0,Overcast,44.94,2016-04-25 16:00:00,6.216,8.94
green,0.002,0.09,Mostly Cloudy,43.33,2016-04-25 17:00:00,6.216,7.77
green,0.003,0.35,Possible Drizzle,40.95,2016-04-25 18:00:00,6.216,8.11
green,0.006,0.62,Possible Drizzle,38.7,2016-04-25 19:00:00,6.216,5.71
green,0.007,0.73,Drizzle,37.88,2016-04-25 20:00:00,6.216,4.71
green,0.003,0.32,Possible Drizzle,36.99,2016-04-25 21:00:00,6.216,2.12
green,0.0,0.0,Clear,36.36,2016-04-25 22:00:00,6.216,2.95
green,0.0,0.0,Clear,35.81,2016-04-25 23:00:00,6.216,3.84
green,0.0,0.0,Clear,35.39,2016-04-26 00:00:00,6.216,4.93
green,0.0,0.0,Clear,34.88,2016-04-26 01:00:00,6.216,4.77
green,0.0,0.0,Clear,34.9,2016-04-26 02:00:00,6.216,4.63
green,0.0,0.0,Clear,35.09,2016-04-26 03:00:00,6.216,7.9
green,0.0,0.0,Clear,34.54,2016-04-26 04:00:00,6.216,7.78
green,0.0,0.0,Partly Cloudy,33.8,2016-04-26 05:00:00,6.216,7.86
green,0.0,0.0,Partly Cloudy,33.95,2016-04-26 06:00:00,6.216,8.67
green,0.0,0.0,Partly Cloudy,35.34,2016-04-26 07:00:00,6.216,7.22
green,0.0,0.0,Partly Cloudy,38.46,2016-04-26 08:00:00,6.216,8.5
green,0.0,0.0,Mostly Cloudy,40.65,2016-04-26 09:00:00,6.216,10.14
green,0.0,0.0,Mostly Cloudy,42.72,2016-04-26 10:00:00,6.216,11.89
green,0.0,0.0,Mostly Cloudy,44.21,2016-04-26 11:00:00,6.216,10.73
yellow,0.0,0.0,Foggy,47.44,2016-10-26 06:00:00,0.2,3.38
yellow,0.0,0.0,Foggy,48.16,2016-10-26 07:00:00,0.236,3.13
green,0.0,0.0,Foggy,48.89,2016-10-26 08:00:00,0.223,4.41
green,0.0,0.0,Foggy,50.25,2016-10-26 09:00:00,0.732,5.66
green,0.0,0.0,Mostly Cloudy,51.77,2016-10-26 10:00:00,2.859,6.58
green,0.0,0.0,Overcast,53.22,2016-10-26 11:00:00,6.216,7.36
green,0.0,0.0,Overcast,55.28,2016-10-26 12:00:00,6.216,7.76
green,0.0,0.0,Mostly Cloudy,56.52,2016-10-26 13:00:00,6.216,7.83
green,0.0,0.0,Mostly Cloudy,58.03,2016-10-26 14:00:00,6.216,8.53
green,0.0,0.0,Partly Cloudy,58.79,2016-10-26 15:00:00,6.216,8.31
green,0.0,0.0,Mostly Cloudy,57.89,2016-10-26 16:00:00,6.216,7.58
green,0.0,0.0,Overcast,57.19,2016-10-26 17:00:00,6.216,6.89
green,0.0,0.0,Partly Cloudy,55.22,2016-10-26 18:00:00,6.216,3.76
green,0.0,0.0,Mostly Cloudy,53.21,2016-10-26 19:00:00,6.216,3.81
green,0.0,0.0,Clear,51.1,2016-10-26 20:00:00,6.216,3.63
green,0.0,0.0,Clear,50.63,2016-10-26 21:00:00,6.216,4.26
green,0.0,0.0,Clear,50.62,2016-10-26 22:00:00,6.216,4.0
green,0.0,0.0,Clear,50.04,2016-10-26 23:00:00,6.216,3.19
green,0.0,0.0,Clear,48.93,2016-10-27 00:00:00,6.216,2.17
green,0.0,0.0,Partly Cloudy,48.68,2016-10-27 01:00:00,6.216,1.66
green,0.0,0.0,Clear,48.23,2016-10-27 02:00:00,6.216,2.72
green,0.0,0.0,Clear,47.44,2016-10-27 03:00:00,4.974,2.71
green,0.0,0.0,Foggy,46.86,2016-10-27 04:00:00,0.497,2.81
green,0.0,0.0,Overcast,47.35,2016-10-27 05:00:00,2.488,3.59
green,0.0,0.0,Overcast,47.67,2016-10-27 06:00:00,3.108,4.69
green,0.0,0.0,Foggy,47.88,2016-10-27 07:00:00,1.425,4.67
green,0.0,0.0,Overcast,47.74,2016-10-27 08:00:00,3.108,5.62
green,0.0,0.0,Overcast,47.98,2016-10-27 09:00:00,4.286,5.35
green,0.0,0.0,Mostly Cloudy,49.82,2016-10-27 10:00:00,5.717,5.73
green,0.0,0.0,Mostly Cloudy,52.13,2016-10-27 11:00:00,5.778,6.46
green,0.0,0.0,Partly Cloudy,54.2,2016-10-27 12:00:00,5.717,7.79
green,0.0,0.0,Partly Cloudy,56.67,2016-10-27 13:00:00,6.216,8.84
green,0.0,0.0,Partly Cloudy,57.05,2016-10-27 14:00:00,6.216,8.91
green,0.0,0.0,Clear,57.1,2016-10-27 15:00:00,6.216,8.97
green,0.0,0.0,Mostly Cloudy,57.09,2016-10-27 16:00:00,6.216,8.4
green,0.0,0.0,Overcast,56.99,2016-10-27 17:00:00,6.216,7.79
green,0.0,0.0,Mostly Cloudy,55.27,2016-10-27 18:00:00,6.216,5.72
green,0.0,0.0,Clear,54.04,2016-10-27 19:00:00,6.216,5.02
green,0.0,0.0,Partly Cloudy,54.0,2016-10-27 20:00:00,6.216,5.33
green,0.0,0.0,Clear,53.47,2016-10-27 21:00:00,6.216,6.36
green,0.0,0.0,Partly Cloudy,53.88,2016-10-27 22:00:00,6.216,5.23
green,0.0,0.0,Partly Cloudy,53.6,2016-10-27 23:00:00,6.216,5.85
green,0.0,0.0,Clear,53.41,2016-10-28 00:00:00,6.216,6.38
green,0.0,0.0,Clear,53.17,2016-10-28 01:00:00,6.216,5.12
green,0.0,0.0,Clear,53.21,2016-10-28 02:00:00,6.216,5.44
green,0.0,0.0,Clear,53.29,2016-10-28 03:00:00,6.216,5.68
green,0.0,0.0,Clear,53.07,2016-10-28 04:00:00,6.216,6.46
green,0.0,0.0,Clear,53.14,2016-10-28 05:00:00,6.216,6.86
green,0.0,0.0,Clear,53.24,2016-10-28 06:00:00,6.216,6.62
yellow,0.0,0.0,Foggy,48.45,2016-10-31 07:00:00,0.124,0.29
yellow,0.0,0.0,Foggy,48.29,2016-10-31 08:00:00,0.17,0.5
yellow,0.0,0.0,Foggy,49.71,2016-10-31 09:00:00,0.17,0.52
yellow,0.0,0.0,Foggy,51.05,2016-10-31 10:00:00,0.17,0.6
green,0.0,0.0,Foggy,53.06,2016-10-31 11:00:00,1.183,0.76
green,0.0,0.0,Mostly Cloudy,55.95,2016-10-31 12:00:00,2.859,0.94
green,0.0,0.0,Clear,57.43,2016-10-31 13:00:00,3.108,0.96
green,0.0,0.0,Partly Cloudy,58.37,2016-10-31 14:00:00,3.328,0.43
green,0.0,0.0,Clear,59.07,2016-10-31 15:00:00,3.605,0.29
green,0.0,0.0,Clear,57.3,2016-10-31 16:00:00,3.055,0.66
green,0.0,0.0,Clear,54.17,2016-10-31 17:00:00,2.131,0.73
green,0.0,0.0,Foggy,51.64,2016-10-31 18:00:00,0.263,0.65
green,0.0,0.0,Foggy,49.42,2016-10-31 19:00:00,0.099,0.59
green,0.0,0.0,Foggy,48.14,2016-10-31 20:00:00,0.17,0.4
green,0.0,0.0,Foggy,47.5,2016-10-31 21:00:00,1.244,0.43
green,0.0,0.0,Foggy,47.04,2016-10-31 22:00:00,0.248,0.29
yellow,0.0,0.0,Foggy,46.48,2016-10-31 23:00:00,0.062,0.33
yellow,0.0,0.0,Foggy,45.05,2016-11-01 00:00:00,0.248,0.35
yellow,0.0,0.0,Foggy,44.66,2016-11-01 01:00:00,0.062,0.21
yellow,0.0,0.0,Foggy,42.85,2016-11-01 02:00:00,0.124,0.33
yellow,0.0,0.0,Foggy,42.47,2016-11-01 03:00:00,0.124,0.73
yellow,0.0,0.0,Foggy,43.0,2016-11-01 04:00:00,0.248,0.88
yellow,0.0,0.0,Foggy,43.66,2016-11-01 05:00:00,0.124,1.54
yellow,0.0,0.0,Foggy,45.1,2016-11-01 06:00:00,0.124,0.74
yellow,0.0,0.0,Foggy,46.32,2016-11-01 07:00:00,0.151,1.62
yellow,0.0,0.0,Foggy,47.52,2016-11-01 08:00:00,0.145,2.43
yellow,0.0,0.0,Foggy,48.98,2016-11-01 09:00:00,1.004,3.44
yellow,0.0,0.0,Foggy,49.9,2016-11-01 10:00:00,0.852,4.42
yellow,0.0,0.0,Foggy,51.48,2016-11-01 11:00:00,1.324,5.11
green,0.0,0.0,Overcast,51.87,2016-11-01 12:00:00,3.488,6.62
green,0.0,0.0,Overcast,51.67,2016-11-01 13:00:00,6.216,6.09
green,0.0,0.0,Overcast,51.54,2016-11-01 14:00:00,6.216,6.17
green,0.0,0.0,Overcast,51.28,2016-11-01 15:00:00,6.216,6.59
green,0.0,0.0,Overcast,50.34,2016-11-01 16:00:00,6.216,5.47
green,0.0,0.0,Overcast,49.56,2016-11-01 17:00:00,6.216,4.9
green,0.0,0.0,Overcast,48.34,2016-11-01 18:00:00,6.216,3.26
green,0.0,0.0,Mostly Cloudy,45.8,2016-11-01 19:00:00,6.216,3.32
green,0.0,0.0,Mostly Cloudy,44.4,2016-11-01 20:00:00,6.216,2.01
green,0.0,0.0,Partly Cloudy,41.71,2016-11-01 21:00:00,6.216,2.34
green,0.0,0.0,Clear,39.72,2016-11-01 22:00:00,6.216,2.66
green,0.0,0.0,Partly Cloudy,38.09,2016-11-01 23:00:00,6.216,2.92
green,0.0,0.0,Clear,37.21,2016-11-02 00:00:00,6.216,1.34
green,0.0,0.0,Clear,36.27,2016-11-02 01:00:00,6.216,1.54
green,0.0,0.0,Clear,35.95,2016-11-02 02:00:00,6.216,1.14
green,0.0,0.0,Clear,35.14,2016-11-02 03:00:00,6.216,3.2
green,0.0,0.0,Partly Cloudy,34.93,2016-11-02 04:00:00,6.216,0.74
green,0.0,0.0,Partly Cloudy,35.21,2016-11-02 05:00:00,6.216,2.55
green,0.0,0.0,Clear,35.21,2016-11-02 06:00:00,6.216,4.25
green,0.0,0.0,Clear,35.08,2016-11-02 07:00:00,6.216,2.68
green,0.0,0.0,Clear,36.49,2016-11-02 08:00:00,6.216,3.94
green,0.0,0.0,Clear,40.63,2016-11-02 09:00:00,6.216,5.1
green,0.0,0.0,Clear,44.1,2016-11-02 10:00:00,6.216,6.71
green,0.0,0.0,Clear,46.1,2016-11-02 11:00:00,6.216,5.42
green,0.0,0.0,Clear,48.21,2016-11-02 12:00:00,6.216,7.31
green,0.0,0.0,Clear,48.91,2016-11-02 13:00:00,6.216,7.18
green,0.0,0.0,Clear,49.54,2016-11-02 14:00:00,6.216,5.32
green,0.0,0.0,Clear,49.39,2016-11-02 15:00:00,6.216,6.17
green,0.0,0.0,Partly Cloudy,47.53,2016-11-02 16:00:00,6.216,4.71
green,0.0,0.0,Clear,43.7,2016-11-02 17:00:00,6.216,2.03
green,0.0,0.0,Clear,41.38,2016-11-02 18:00:00,6.216,1.36
green,0.0,0.0,Clear,39.34,2016-11-02 19:00:00,6.216,2.17
green,0.0,0.0,Clear,38.44,2016-11-02 20:00:00,6.216,1.46
green,0.0,0.0,Clear,36.34,2016-11-02 21:00:00,6.216,1.52
green,0.0,0.0,Clear,35.8,2016-11-02 22:00:00,6.216,1.14
green,0.0,0.0,Clear,35.29,2016-11-02 23:00:00,6.216,1.19
green,0.0,0.0,Clear,33.6,2016-11-03 00:00:00,6.216,0.41
green,0.0,0.0,Clear,33.11,2016-11-03 01:00:00,6.216,1.04
green,0.0,0.0,Clear,33.18,2016-11-03 02:00:00,6.216,1.5
green,0.0,0.0,Clear,33.13,2016-11-03 03:00:00,6.216,0.34
green,0.0,0.0,Mostly Cloudy,32.93,2016-11-03 04:00:00,6.216,0.12
green,0.0,0.0,Partly Cloudy,33.06,2016-11-03 05:00:00,6.216,0.66
green,0.0,0.0,Clear,33.42,2016-11-03 06:00:00,6.216,0.96
green,0.0,0.0,Clear,33.98,2016-11-03 07:00:00,5.778,1.31
green,0.0,0.0,Clear,35.3,2016-11-03 08:00:00,6.216,1.3
green,0.0,0.0,Clear,38.03,2016-11-03 09:00:00,6.216,2.21
green,0.0,0.0,Clear,42.06,2016-11-03 10:00:00,5.778,4.5
yellow,0.0,0.0,Mostly Cloudy,47.77,2016-11-05 13:00:00,6.216,10.89
yellow,0.0,0.0,Mostly Cloudy,47.11,2016-11-05 14:00:00,6.216,9.67
yellow,0.0,0.0,Mostly Cloudy,46.27,2016-11-05 15:00:00,6.216,10.24
yellow,0.0,0.0,Mostly Cloudy,44.62,2016-11-05 16:00:00,6.216,7.34
