color,precipIntensity,precipProbability,summary,temperature,timestamp,visibility,windSpeed
green,0.0,0.0,Overcast,44.23,2012-02-16 01:00:00,6.216,3.77
green,0.0,0.0,Overcast,43.54,2012-02-16 02:00:00,6.216,3.71
green,0.0,0.0,Overcast,43.12,2012-02-16 03:00:00,6.216,3.64
green,0.0,0.0,Overcast,42.74,2012-02-16 04:00:00,6.216,3.95
green,0.0,0.0,Overcast,42.63,2012-02-16 05:00:00,6.216,2.55
green,0.0,0.0,Mostly Cloudy,42.43,2012-02-16 06:00:00,6.216,2.97
green,0.0,0.0,Overcast,42.21,2012-02-16 07:00:00,6.216,3.32
green,0.0,0.0,Mostly Cloudy,42.07,2012-02-16 08:00:00,6.216,4.03
green,0.0,0.0,Mostly Cloudy,43.01,2012-02-16 09:00:00,5.92,5.28
green,0.0,0.0,Partly Cloudy,45.76,2012-02-16 10:00:00,6.216,5.93
green,0.0,0.0,Partly Cloudy,47.71,2012-02-16 11:00:00,6.216,7.06
green,0.0,0.0,Mostly Cloudy,48.72,2012-02-16 12:00:00,6.216,7.61
green,0.0,0.0,Partly Cloudy,49.89,2012-02-16 13:00:00,6.216,8.2
green,0.0,0.0,Partly Cloudy,50.3,2012-02-16 14:00:00,6.216,9.71
green,0.0,0.0,Partly Cloudy,50.32,2012-02-16 15:00:00,6.216,8.97
green,0.0,0.0,Partly Cloudy,49.84,2012-02-16 16:00:00,6.216,7.87
green,0.0,0.0,Mostly Cloudy,48.74,2012-02-16 17:00:00,6.216,4.26
green,0.0,0.0,Mostly Cloudy,47.89,2012-02-16 18:00:00,6.216,6.3
green,0.0,0.0,Mostly Cloudy,46.52,2012-02-16 19:00:00,6.216,5.39
green,0.0,0.0,Overcast,46.14,2012-02-16 20:00:00,6.216,5.23
green,0.0,0.0,Mostly Cloudy,45.96,2012-02-16 21:00:00,6.216,6.63
green,0.0,0.0,Overcast,44.79,2012-02-16 22:00:00,6.216,4.78
green,0.0,0.0,Mostly Cloudy,44.52,2012-02-16 23:00:00,6.216,5.51
green,0.0,0.0,Mostly Cloudy,44.76,2012-02-17 00:00:00,6.216,6.28
green,0.0,0.0,Overcast,44.79,2012-02-17 01:00:00,6.216,5.08
green,0.0,0.0,Overcast,45.27,2012-02-17 02:00:00,6.216,6.81
green,0.0,0.0,Overcast,46.03,2012-02-17 03:00:00,6.216,4.05
green,0.0,0.0,Overcast,45.96,2012-02-17 04:00:00,6.216,3.89
green,0.0,0.0,Partly Cloudy,45.02,2012-02-17 05:00:00,6.216,4.57
green,0.0,0.0,Partly Cloudy,44.66,2012-02-17 06:00:00,6.216,6.0
green,0.0,0.0,Mostly Cloudy,44.72,2012-02-17 07:00:00,6.216,5.97
green,0.0,0.0,Mostly Cloudy,45.06,2012-02-17 08:00:00,6.216,5.72
green,0.0,0.0,Mostly Cloudy,46.68,2012-02-17 09:00:00,6.216,7.12
green,0.0,0.0,Mostly Cloudy,48.31,2012-02-17 10:00:00,6.216,7.62
red,0.0,0.0,Overcast,48.03,2012-02-22 16:00:00,6.216,17.02
red,0.0,0.0,Overcast,48.33,2012-02-22 17:00:00,6.216,15.93
red,0.0,0.0,Overcast,49.27,2012-02-22 18:00:00,6.21,16.13
red,0.0,0.0,Overcast,49.87,2012-02-22 19:00:00,6.216,15.93
red,0.0,0.0,Overcast,50.08,2012-02-22 20:00:00,6.206,14.98
red,0.0,0.0,Overcast,50.67,2012-02-22 21:00:00,6.216,12.5
red,0.0,0.0,Overcast,50.9,2012-02-22 22:00:00,6.216,9.33
green,0.0,0.0,Overcast,51.55,2012-02-22 23:00:00,6.216,6.95
green,0.0,0.0,Overcast,51.5,2012-02-23 00:00:00,6.216,8.06
green,0.0,0.0,Partly Cloudy,51.2,2012-02-23 01:00:00,6.216,5.95
green,0.0,0.0,Clear,50.41,2012-02-23 02:00:00,6.216,7.5
green,0.0,0.0,Clear,50.18,2012-02-23 03:00:00,6.206,6.73
green,0.0,0.0,Partly Cloudy,50.33,2012-02-23 04:00:00,6.216,6.3
green,0.0,0.0,Mostly Cloudy,50.15,2012-02-23 05:00:00,6.206,4.3
green,0.0,0.0,Partly Cloudy,50.82,2012-02-23 06:00:00,6.216,5.08
green,0.0,0.0,Mostly Cloudy,51.26,2012-02-23 07:00:00,6.211,6.71
green,0.0,0.0,Partly Cloudy,51.82,2012-02-23 08:00:00,6.216,6.81
green,0.0,0.0,Mostly Cloudy,54.24,2012-02-23 09:00:00,6.206,9.4
green,0.0,0.0,Partly Cloudy,57.04,2012-02-23 10:00:00,6.216,8.52
green,0.0,0.0,Partly Cloudy,59.03,2012-02-23 11:00:00,6.214,9.54
green,0.0,0.0,Partly Cloudy,60.41,2012-02-23 12:00:00,6.216,11.95
green,0.0,0.0,Partly Cloudy,60.7,2012-02-23 13:00:00,6.214,13.38
green,0.0,0.0,Partly Cloudy,62.19,2012-02-23 14:00:00,6.216,10.78
green,0.0,0.0,Partly Cloudy,62.13,2012-02-23 15:00:00,6.206,11.7
green,0.0,0.0,Clear,61.05,2012-02-23 16:00:00,6.207,9.76
green,0.0,0.0,Clear,58.99,2012-02-23 17:00:00,6.206,7.46
green,0.0,0.0,Clear,55.92,2012-02-23 18:00:00,6.211,7.16
green,0.0,0.0,Clear,53.39,2012-02-23 19:00:00,6.206,6.34
green,0.0,0.0,Clear,52.34,2012-02-23 20:00:00,6.208,7.1
green,0.0,0.0,Clear,50.96,2012-02-23 21:00:00,6.208,7.59
green,0.0,0.0,Clear,50.2,2012-02-23 22:00:00,6.206,6.18
green,0.0,0.0,Clear,49.65,2012-02-23 23:00:00,6.216,6.33
green,0.0,0.0,Clear,49.06,2012-02-24 00:00:00,6.206,6.59
green,0.0,0.0,Clear,48.83,2012-02-24 01:00:00,6.216,7.05
green,0.0,0.0,Partly Cloudy,48.48,2012-02-24 02:00:00,6.206,6.96
green,0.0,0.0,Clear,47.79,2012-02-24 03:00:00,6.216,6.99
green,0.0,0.0,Partly Cloudy,47.78,2012-02-24 04:00:00,6.206,7.97
green,0.0,0.0,Mostly Cloudy,47.95,2012-02-24 05:00:00,6.216,7.08
green,0.0,0.0,Partly Cloudy,47.84,2012-02-24 06:00:00,6.208,9.22
green,0.0,0.0,Partly Cloudy,47.92,2012-02-24 07:00:00,6.216,7.91
green,0.0,0.0,Partly Cloudy,48.22,2012-02-24 08:00:00,6.213,9.45
green,0.0,0.0,Mostly Cloudy,49.81,2012-02-24 09:00:00,6.212,10.6
green,0.0,0.0,Mostly Cloudy,51.26,2012-02-24 10:00:00,6.216,9.04
green,0.0,0.0,Mostly Cloudy,53.51,2012-02-24 11:00:00,6.216,11.97
green,0.0,0.0,Partly Cloudy,55.68,2012-02-24 12:00:00,6.216,11.83
green,0.0,0.0,Partly Cloudy,57.18,2012-02-24 13:00:00,6.216,12.74
green,0.0,0.0,Partly Cloudy,58.26,2012-02-24 14:00:00,6.216,10.97
green,0.0,0.0,Mostly Cloudy,57.72,2012-02-24 15:00:00,6.216,10.93
green,0.0,0.0,Mostly Cloudy,56.72,2012-02-24 16:00:00,6.216,9.65
green,0.0,0.0,Mostly Cloudy,55.04,2012-02-24 17:00:00,6.216,7.96
green,0.0,0.0,Partly Cloudy,52.89,2012-02-24 18:00:00,6.216,6.92
green,0.0,0.0,Mostly Cloudy,51.27,2012-02-24 19:00:00,6.216,6.78
green,0.0,0.0,Mostly Cloudy,49.57,2012-02-24 20:00:00,6.216,3.87
green,0.0,0.0,Partly Cloudy,46.88,2012-02-24 21:00:00,6.21,4.35
red,0.001,0.11,Mostly Cloudy,43.44,2012-03-05 12:00:00,6.216,17.52
red,0.001,0.03,Mostly Cloudy,44.45,2012-03-05 13:00:00,6.216,16.72
red,0.001,0.13,Mostly Cloudy,45.0,2012-03-05 14:00:00,6.216,18.93
red,0.005,0.22,Mostly Cloudy,44.66,2012-03-05 15:00:00,6.216,15.15
red,0.002,0.09,Mostly Cloudy,44.47,2012-03-05 16:00:00,6.216,13.6
red,0.007,0.31,Possible Drizzle,43.87,2012-03-05 17:00:00,6.216,14.51
red,0.003,0.22,Mostly Cloudy,43.57,2012-03-05 18:00:00,6.216,12.68
red,0.002,0.09,Overcast,42.91,2012-03-05 19:00:00,6.216,11.77
red,0.001,0.15,Overcast,41.96,2012-03-05 20:00:00,6.216,10.14
red,0.0,0.0,Overcast,40.88,2012-03-05 21:00:00,6.216,10.37
red,0.0,0.0,Overcast,40.16,2012-03-05 22:00:00,6.216,8.37
red,0.0,0.0,Overcast,39.32,2012-03-05 23:00:00,6.216,8.52
red,0.006,0.44,Possible Drizzle,38.58,2012-03-06 00:00:00,6.216,5.6
red,0.004,0.37,Possible Drizzle,37.48,2012-03-06 01:00:00,6.216,7.98
red,0.0,0.0,Overcast,37.52,2012-03-06 02:00:00,6.216,7.47
red,0.006,0.38,Possible Drizzle,37.44,2012-03-06 03:00:00,6.216,7.37
red,0.004,0.35,Possible Drizzle,36.88,2012-03-06 04:00:00,6.216,7.97
red,0.006,0.63,Possible Drizzle,36.97,2012-03-06 05:00:00,6.216,6.24
red,0.0,0.0,Overcast,37.01,2012-03-06 06:00:00,6.209,5.4
red,0.0,0.0,Overcast,36.93,2012-03-06 07:00:00,6.216,6.6
red,0.0,0.0,Overcast,37.03,2012-03-06 08:00:00,6.216,5.46
red,0.0,0.0,Overcast,37.62,2012-03-06 09:00:00,6.216,6.53
green,0.0,0.0,Overcast,39.13,2012-03-06 10:00:00,5.91,5.43
green,0.0,0.0,Mostly Cloudy,41.17,2012-03-06 11:00:00,5.882,5.2
green,0.0,0.0,Overcast,42.28,2012-03-06 12:00:00,5.91,3.64
green,0.0,0.0,Overcast,43.52,2012-03-06 13:00:00,5.91,4.19
green,0.0,0.0,Mostly Cloudy,44.46,2012-03-06 14:00:00,5.882,2.31
green,0.0,0.0,Mostly Cloudy,45.93,2012-03-06 15:00:00,6.216,1.01
green,0.0,0.0,Mostly Cloudy,46.08,2012-03-06 16:00:00,6.216,2.34
green,0.0,0.0,Partly Cloudy,44.78,2012-03-06 17:00:00,6.216,2.94
green,0.0,0.0,Clear,41.9,2012-03-06 18:00:00,6.216,2.87
green,0.0,0.0,Clear,39.99,2012-03-06 19:00:00,6.212,4.56
green,0.0,0.0,Clear,38.96,2012-03-06 20:00:00,6.211,4.35
green,0.0,0.0,Clear,38.88,2012-03-06 21:00:00,6.216,3.99
green,0.0,0.0,Clear,39.19,2012-03-06 22:00:00,6.216,4.48
green,0.0,0.0,Partly Cloudy,39.95,2012-03-06 23:00:00,6.216,5.78
green,0.0,0.0,Clear,39.95,2012-03-07 00:00:00,6.216,7.34
green,0.0,0.0,Clear,41.0,2012-03-07 01:00:00,6.216,8.48
green,0.0,0.0,Clear,41.36,2012-03-07 02:00:00,6.216,9.09
green,0.0,0.0,Clear,41.71,2012-03-07 03:00:00,6.216,9.9
green,0.004,0.65,Drizzle,42.11,2012-03-07 04:00:00,6.216,11.11
green,0.001,0.18,Overcast,42.94,2012-03-07 05:00:00,6.216,13.03
green,0.0,0.0,Overcast,43.92,2012-03-07 06:00:00,6.216,14.1
green,0.0,0.0,Overcast,44.38,2012-03-07 07:00:00,6.216,14.5
green,0.0,0.0,Overcast,44.82,2012-03-07 08:00:00,5.92,17.74
green,0.002,0.22,Overcast,45.62,2012-03-07 09:00:00,5.48,16.58
green,0.014,0.79,Drizzle,46.12,2012-03-07 10:00:00,3.094,14.07
green,0.012,0.78,Drizzle,46.97,2012-03-07 11:00:00,3.261,13.01
green,0.013,0.57,Possible Drizzle,49.38,2012-03-07 12:00:00,4.968,13.37
green,0.013,0.65,Drizzle,48.86,2012-03-07 13:00:00,5.038,8.5
green,0.025,0.77,Light Rain,47.61,2012-03-07 14:00:00,5.218,8.35
green,0.006,0.29,Mostly Cloudy,48.16,2012-03-07 15:00:00,6.216,12.05
green,0.0,0.0,Partly Cloudy,49.64,2012-03-07 16:00:00,6.216,11.86
green,0.0,0.0,Partly Cloudy,47.3,2012-03-07 17:00:00,6.216,13.47
green,0.0,0.0,Clear,44.57,2012-03-07 18:00:00,6.216,10.99
green,0.0,0.0,Clear,42.35,2012-03-07 19:00:00,6.216,4.68
green,0.0,0.0,Clear,40.65,2012-03-07 20:00:00,6.209,6.26
green,0.0,0.0,Clear,40.0,2012-03-07 21:00:00,6.208,3.4
green,0.0,0.0,Clear,38.65,2012-03-07 22:00:00,6.216,4.16
green,0.0,0.0,Clear,38.32,2012-03-07 23:00:00,6.216,5.23
green,0.0,0.0,Clear,37.64,2012-03-08 00:00:00,6.216,5.26
green,0.0,0.0,Clear,37.26,2012-03-08 01:00:00,6.216,5.19
green,0.0,0.0,Clear,36.42,2012-03-08 02:00:00,6.216,5.27
green,0.0,0.0,Clear,36.21,2012-03-08 03:00:00,6.216,6.04
green,0.0,0.0,Clear,35.94,2012-03-08 04:00:00,6.216,6.25
green,0.0,0.0,Clear,36.27,2012-03-08 05:00:00,6.216,4.99
green,0.0,0.0,Clear,36.39,2012-03-08 06:00:00,6.208,6.73
green,0.0,0.0,Clear,36.49,2012-03-08 07:00:00,6.209,5.49
green,0.0,0.0,Clear,38.61,2012-03-08 08:00:00,6.208,5.97
yellow,0.0,0.0,Foggy,35.43,2012-03-15 06:00:00,0.177,2.93
yellow,0.0,0.0,Foggy,35.44,2012-03-15 07:00:00,0.08,3.0
yellow,0.0,0.0,Foggy,36.6,2012-03-15 08:00:00,0.062,3.17
yellow,0.0,0.0,Foggy,39.43,2012-03-15 09:00:00,0.093,4.28
green,0.0,0.0,Foggy,42.24,2012-03-15 10:00:00,1.576,4.59
green,0.0,0.0,Partly Cloudy,48.72,2012-03-15 11:00:00,3.385,4.11
green,0.0,0.0,Clear,53.4,2012-03-15 12:00:00,3.52,5.23
green,0.0,0.0,Clear,57.81,2012-03-15 13:00:00,4.119,5.15
green,0.0,0.0,Clear,60.8,2012-03-15 14:00:00,3.988,5.96
green,0.0,0.0,Clear,62.21,2012-03-15 15:00:00,4.038,5.98
green,0.0,0.0,Clear,61.74,2012-03-15 16:00:00,4.182,7.32
green,0.0,0.0,Clear,59.26,2012-03-15 17:00:00,5.265,6.94
green,0.0,0.0,Clear,55.46,2012-03-15 18:00:00,4.036,5.21
green,0.0,0.0,Clear,50.85,2012-03-15 19:00:00,3.366,5.36
green,0.0,0.0,Partly Cloudy,48.67,2012-03-15 20:00:00,2.985,4.08
green,0.0,0.0,Overcast,48.09,2012-03-15 21:00:00,2.985,3.91
green,0.0,0.0,Overcast,48.09,2012-03-15 22:00:00,3.73,2.2
green,0.0,0.0,Overcast,47.83,2012-03-15 23:00:00,3.73,2.65
green,0.0,0.0,Mostly Cloudy,47.12,2012-03-16 00:00:00,4.974,4.72
green,0.0,0.0,Overcast,46.53,2012-03-16 01:00:00,4.974,5.81
green,0.0,0.0,Overcast,45.92,2012-03-16 02:00:00,6.216,6.69
green,0.0,0.0,Overcast,45.69,2012-03-16 03:00:00,6.216,3.97
green,0.0,0.0,Overcast,45.33,2012-03-16 04:00:00,6.216,5.71
green,0.0,0.0,Overcast,44.86,2012-03-16 05:00:00,6.216,5.38
green,0.0,0.0,Overcast,45.2,2012-03-16 06:00:00,5.502,5.77
green,0.0,0.0,Overcast,44.67,2012-03-16 07:00:00,4.233,6.99
green,0.0,0.0,Overcast,45.44,2012-03-16 08:00:00,4.453,6.88
green,0.0,0.0,Overcast,46.12,2012-03-16 09:00:00,4.253,8.0
green,0.0,0.0,Overcast,46.78,2012-03-16 10:00:00,4.459,9.46
green,0.0,0.0,Overcast,47.88,2012-03-16 11:00:00,4.662,10.2
green,0.0,0.0,Overcast,48.42,2012-03-16 12:00:00,4.715,8.53
green,0.0,0.0,Overcast,49.26,2012-03-16 13:00:00,4.647,10.61
green,0.0,0.0,Overcast,48.8,2012-03-16 14:00:00,4.551,10.26
green,0.0,0.0,Overcast,49.24,2012-03-16 15:00:00,4.908,10.45
green,0.0,0.0,Overcast,48.32,2012-03-16 16:00:00,5.195,11.29
green,0.0,0.0,Overcast,47.96,2012-03-16 17:00:00,6.216,10.42
green,0.0,0.0,Mostly Cloudy,47.84,2012-03-16 18:00:00,6.216,7.7
green,0.0,0.0,Overcast,47.55,2012-03-16 19:00:00,6.216,8.76
green,0.0,0.0,Mostly Cloudy,47.53,2012-03-16 20:00:00,6.216,6.41
green,0.0,0.0,Overcast,47.58,2012-03-16 21:00:00,6.216,7.34
green,0.0,0.0,Overcast,47.3,2012-03-16 22:00:00,6.216,8.46
green,0.0,0.0,Overcast,46.73,2012-03-16 23:00:00,6.216,7.79
green,0.0,0.0,Partly Cloudy,46.09,2012-03-17 00:00:00,6.216,5.85
green,0.0,0.0,Clear,45.05,2012-03-17 01:00:00,6.216,5.84
green,0.0,0.0,Partly Cloudy,44.79,2012-03-17 02:00:00,6.216,6.16
green,0.0,0.0,Partly Cloudy,44.66,2012-03-17 03:00:00,6.216,6.93
green,0.0,0.0,Mostly Cloudy,44.64,2012-03-17 04:00:00,6.216,7.7
green,0.0,0.0,Partly Cloudy,45.37,2012-03-17 05:00:00,6.216,5.49
green,0.0,0.0,Partly Cloudy,45.29,2012-03-17 06:00:00,6.216,6.06
green,0.0,0.0,Mostly Cloudy,45.71,2012-03-17 07:00:00,4.604,7.54
green,0.0,0.0,Partly Cloudy,46.57,2012-03-17 08:00:00,4.598,7.02
green,0.0,0.0,Overcast,45.55,2012-04-24 21:00:00,6.216,0.99
green,0.0,0.0,Clear,44.03,2012-04-24 22:00:00,6.216,0.92
green,0.0,0.0,Partly Cloudy,44.15,2012-04-24 23:00:00,6.216,1.42
green,0.0,0.0,Mostly Cloudy,42.77,2012-04-25 00:00:00,6.216,0.71
green,0.0,0.0,Mostly Cloudy,41.87,2012-04-25 01:00:00,6.216,1.77
green,0.0,0.0,Partly Cloudy,41.11,2012-04-25 02:00:00,6.216,2.25
green,0.0,0.0,Clear,41.17,2012-04-25 03:00:00,6.216,3.05
green,0.0,0.0,Clear,41.49,2012-04-25 04:00:00,6.216,6.06
green,0.0,0.0,Mostly Cloudy,41.81,2012-04-25 05:00:00,6.216,5.58
green,0.0,0.0,Mostly Cloudy,43.38,2012-04-25 06:00:00,5.778,7.21
green,0.0,0.0,Mostly Cloudy,44.1,2012-04-25 07:00:00,5.977,8.12
green,0.002,0.11,Mostly Cloudy,45.3,2012-04-25 08:00:00,5.042,10.1
green,0.007,0.33,Possible Drizzle,45.16,2012-04-25 09:00:00,4.789,11.41
green,0.028,0.58,Possible Light Rain,44.57,2012-04-25 10:00:00,4.14,14.99
green,0.075,0.75,Light Rain,44.25,2012-04-25 11:00:00,4.877,12.95
green,0.057,0.76,Light Rain,45.04,2012-04-25 12:00:00,5.329,13.4
green,0.058,1.0,Light Rain,47.12,2012-04-25 13:00:00,6.216,12.71
green,0.018,0.93,Light Rain,49.36,2012-04-25 14:00:00,6.216,13.96
green,0.006,0.43,Possible Drizzle,49.21,2012-04-25 15:00:00,6.216,10.55
green,0.02,0.33,Possible Light Rain,48.41,2012-04-25 16:00:00,5.717,7.54
green,0.02,0.87,Light Rain,50.57,2012-04-25 17:00:00,6.216,10.1
green,0.02,1.0,Light Rain,51.67,2012-04-25 18:00:00,6.216,9.39
green,0.011,0.71,Drizzle,52.19,2012-04-25 19:00:00,6.216,9.61
green,0.001,0.05,Mostly Cloudy,51.27,2012-04-25 20:00:00,6.216,9.86
green,0.006,0.48,Possible Drizzle,49.7,2012-04-25 21:00:00,6.216,8.85
green,0.005,0.74,Drizzle,48.72,2012-04-25 22:00:00,6.216,9.27
green,0.0,0.0,Overcast,48.66,2012-04-25 23:00:00,6.216,8.19
green,0.0,0.0,Mostly Cloudy,48.81,2012-04-26 00:00:00,6.216,8.71
green,0.0,0.0,Overcast,48.71,2012-04-26 01:00:00,6.216,7.74
green,0.0,0.0,Mostly Cloudy,48.66,2012-04-26 02:00:00,6.216,7.85
green,0.001,0.17,Mostly Cloudy,48.66,2012-04-26 03:00:00,6.216,9.35
green,0.001,0.19,Mostly Cloudy,47.74,2012-04-26 04:00:00,6.216,6.5
green,0.002,0.34,Possible Drizzle,47.87,2012-04-26 05:00:00,6.216,6.78
green,0.002,0.34,Possible Drizzle,48.12,2012-04-26 06:00:00,6.216,12.21
green,0.0,0.0,Mostly Cloudy,48.58,2012-04-26 07:00:00,6.216,10.63
green,0.0,0.0,Mostly Cloudy,49.93,2012-04-26 08:00:00,6.216,13.51
green,0.0,0.0,Mostly Cloudy,50.72,2012-04-26 09:00:00,6.216,13.31
green,0.0,0.0,Mostly Cloudy,52.7,2012-04-26 10:00:00,6.216,13.41
green,0.0,0.0,Mostly Cloudy,54.28,2012-04-26 11:00:00,6.216,15.0
green,0.0,0.0,Mostly Cloudy,53.44,2012-04-26 12:00:00,6.216,13.3
green,0.0,0.0,Mostly Cloudy,55.34,2012-04-26 13:00:00,6.216,15.47
green,0.002,0.34,Possible Drizzle,54.39,2012-04-26 14:00:00,6.216,18.29
green,0.006,0.33,Possible Drizzle,54.95,2012-04-26 15:00:00,6.216,16.49
green,0.003,0.29,Partly Cloudy,56.33,2012-04-26 16:00:00,6.216,15.29
green,0.0,0.0,Mostly Cloudy,56.66,2012-04-26 17:00:00,6.216,14.16
green,0.0,0.0,Partly Cloudy,55.96,2012-04-26 18:00:00,6.216,14.34
green,0.0,0.0,Mostly Cloudy,54.85,2012-04-26 19:00:00,6.216,12.25
yellow,0.0,0.0,Mostly Cloudy,60.0,2012-04-30 19:00:00,6.209,7.14
yellow,0.0,0.0,Mostly Cloudy,57.24,2012-04-30 20:00:00,6.208,5.94
yellow,0.0,0.0,Mostly Cloudy,55.73,2012-04-30 21:00:00,6.216,7.37
yellow,0.0,0.0,Partly Cloudy,54.42,2012-04-30 22:00:00,6.216,4.88
yellow,0.003,0.52,Possible Drizzle,53.71,2012-04-30 23:00:00,6.216,6.34
yellow,0.002,0.21,Mostly Cloudy,53.38,2012-05-01 00:00:00,6.216,7.31
yellow,0.018,0.66,Light Rain,53.27,2012-05-01 01:00:00,6.216,6.91
yellow,0.013,0.62,Possible Drizzle,52.98,2012-05-01 02:00:00,6.216,8.47
yellow,0.033,0.76,Light Rain,52.46,2012-05-01 03:00:00,6.216,9.02
yellow,0.009,0.6,Possible Drizzle,51.43,2012-05-01 04:00:00,6.216,7.95
yellow,0.007,0.58,Possible Drizzle,51.76,2012-05-01 05:00:00,6.216,6.61
yellow,0.003,0.45,Possible Drizzle,51.69,2012-05-01 06:00:00,5.778,7.09
yellow,0.005,0.46,Possible Drizzle,51.38,2012-05-01 07:00:00,5.778,7.27
yellow,0.014,0.51,Possible Drizzle,51.17,2012-05-01 08:00:00,4.926,7.64
yellow,0.01,0.35,Possible Drizzle,50.89,2012-05-01 09:00:00,3.157,7.39
yellow,0.003,0.39,Possible Drizzle,51.53,2012-05-01 10:00:00,3.319,7.66
yellow,0.01,0.61,Possible Drizzle,51.89,2012-05-01 11:00:00,3.122,5.86
yellow,0.008,0.48,Possible Drizzle,52.17,2012-05-01 12:00:00,3.941,5.73
yellow,0.003,0.16,Overcast,52.93,2012-05-01 13:00:00,3.552,5.26
yellow,0.0,0.0,Overcast,53.96,2012-05-01 14:00:00,3.135,5.51
yellow,0.0,0.0,Overcast,55.85,2012-05-01 15:00:00,3.294,3.36
yellow,0.0,0.0,Mostly Cloudy,57.76,2012-05-01 16:00:00,5.361,4.63
yellow,0.0,0.0,Mostly Cloudy,58.6,2012-05-01 17:00:00,6.216,3.65
green,0.0,0.0,Overcast,58.32,2012-05-01 18:00:00,6.216,3.18
green,0.0,0.0,Overcast,57.22,2012-05-01 19:00:00,4.036,5.51
green,0.0,0.0,Mostly Cloudy,55.07,2012-05-01 20:00:00,4.881,3.41
green,0.0,0.0,Mostly Cloudy,53.34,2012-05-01 21:00:00,3.195,5.64
green,0.0,0.0,Overcast,52.02,2012-05-01 22:00:00,6.216,3.48
green,0.0,0.0,Overcast,51.28,2012-05-01 23:00:00,5.591,3.16
green,0.0,0.0,Overcast,50.27,2012-05-02 00:00:00,6.216,3.93
green,0.0,0.0,Overcast,49.65,2012-05-02 01:00:00,6.216,3.61
green,0.0,0.0,Overcast,48.56,2012-05-02 02:00:00,5.591,5.1
green,0.0,0.0,Overcast,48.19,2012-05-02 03:00:00,5.591,5.52
green,0.0,0.0,Overcast,48.12,2012-05-02 04:00:00,6.216,4.02
green,0.0,0.0,Overcast,47.89,2012-05-02 05:00:00,6.216,3.55
green,0.0,0.0,Overcast,47.64,2012-05-02 06:00:00,2.289,4.74
green,0.0,0.0,Overcast,47.22,2012-05-02 07:00:00,3.162,6.51
green,0.0,0.0,Overcast,46.98,2012-05-02 08:00:00,3.111,6.75
green,0.0,0.0,Overcast,47.8,2012-05-02 09:00:00,3.602,7.79
green,0.0,0.0,Overcast,48.3,2012-05-02 10:00:00,3.861,6.8
green,0.0,0.0,Overcast,49.63,2012-05-02 11:00:00,4.059,9.66
green,0.0,0.0,Mostly Cloudy,51.71,2012-05-02 12:00:00,4.548,9.47
green,0.0,0.0,Mostly Cloudy,53.87,2012-05-02 13:00:00,5.233,9.01
green,0.0,0.0,Mostly Cloudy,55.72,2012-05-02 14:00:00,5.182,7.9
green,0.0,0.0,Mostly Cloudy,56.7,2012-05-02 15:00:00,5.977,10.8
green,0.0,0.0,Partly Cloudy,56.45,2012-05-02 16:00:00,6.216,11.98
green,0.0,0.0,Mostly Cloudy,56.14,2012-05-02 17:00:00,6.216,9.92
green,0.0,0.0,Partly Cloudy,54.37,2012-05-02 18:00:00,6.216,8.08
green,0.0,0.0,Mostly Cloudy,52.0,2012-05-02 19:00:00,6.216,6.24
green,0.0,0.0,Mostly Cloudy,50.73,2012-05-02 20:00:00,6.216,6.32
green,0.001,0.1,Mostly Cloudy,49.18,2012-05-02 21:00:00,6.216,6.99
green,0.007,0.67,Drizzle,48.74,2012-05-02 22:00:00,6.216,5.63
green,0.008,0.67,Drizzle,48.16,2012-05-02 23:00:00,6.216,3.35
green,0.014,0.62,Possible Drizzle,48.19,2012-05-03 00:00:00,6.216,3.95
green,0.032,0.41,Possible Light Rain,47.64,2012-05-03 01:00:00,6.216,7.58
green,0.015,0.46,Possible Drizzle,47.58,2012-05-03 02:00:00,6.216,6.56
green,0.019,0.57,Possible Light Rain,46.7,2012-05-03 03:00:00,6.216,7.95
green,0.012,0.52,Possible Drizzle,45.94,2012-05-03 04:00:00,6.216,7.88
green,0.018,0.59,Possible Light Rain,45.45,2012-05-03 05:00:00,6.216,6.9
green,0.038,0.57,Possible Light Rain,44.89,2012-05-03 06:00:00,5.116,8.74
green,0.011,0.63,Possible Drizzle,44.76,2012-05-03 07:00:00,5.898,8.49
green,0.013,0.36,Possible Drizzle,44.82,2012-05-03 08:00:00,5.204,8.7
green,0.001,0.03,Overcast,45.16,2012-05-03 09:00:00,5.42,9.83
green,0.0,0.0,Overcast,45.47,2012-05-03 10:00:00,5.91,8.45
green,0.005,0.35,Possible Drizzle,46.0,2012-05-03 11:00:00,6.216,9.36
green,0.001,0.06,Overcast,46.54,2012-05-03 12:00:00,6.216,8.94
green,0.0,0.0,Overcast,46.55,2012-05-03 13:00:00,6.216,8.06
green,0.001,0.16,Overcast,46.59,2012-05-03 14:00:00,6.216,6.24
green,0.0,0.0,Overcast,46.53,2012-05-03 15:00:00,6.216,6.43
green,0.0,0.0,Overcast,46.68,2012-05-03 16:00:00,5.977,6.38
green,0.0,0.0,Mostly Cloudy,48.63,2012-05-06 13:00:00,6.216,3.62
green,0.0,0.0,Mostly Cloudy,47.58,2012-05-06 14:00:00,6.216,4.81
green,0.0,0.0,Mostly Cloudy,48.49,2012-05-06 15:00:00,6.216,3.85
green,0.0,0.0,Mostly Cloudy,47.07,2012-05-06 16:00:00,6.216,3.45
